datetime,open,high,low,close,volume,Volume MA
2014-09-12 19:00:00,84.248,84.272,84.162,84.173,,
2014-09-14 21:00:00,84.114,84.261,84.105,84.223,,
2014-09-15 01:00:00,84.227,84.25,84.151,84.224,,
2014-09-15 05:00:00,84.226,84.375,84.185,84.336,,
2014-09-15 09:00:00,84.337,84.407,84.296,84.356,,
2014-09-15 13:00:00,84.354,84.364,84.17,84.275,,
2014-09-15 17:00:00,84.277,84.279,84.204,84.235,,
2014-09-15 21:00:00,84.238,84.265,84.218,84.254,,
2014-09-15 23:00:00,84.239,84.25,84.103,84.163,,
2014-09-16 03:00:00,84.165,84.372,84.159,84.342,,
2014-09-16 07:00:00,84.338,84.344,84.132,84.247,,
2014-09-16 11:00:00,84.246,84.273,84.155,84.219,,
2014-09-16 15:00:00,84.224,84.258,83.864,84.074,,
2014-09-16 19:00:00,84.073,84.115,84.034,84.114,,
2014-09-16 23:00:00,84.098,84.145,84.077,84.116,,
2014-09-17 03:00:00,84.115,84.144,84.059,84.104,,
2014-09-17 07:00:00,84.106,84.138,84.012,84.097,,
2014-09-17 11:00:00,84.092,84.117,83.94,84.072,,
2014-09-17 15:00:00,84.076,84.428,84.032,84.345,,
2014-09-17 19:00:00,84.338,84.782,84.272,84.726,,
2014-09-17 23:00:00,84.802,84.814,84.615,84.63,,
2014-09-18 03:00:00,84.629,84.743,84.56,84.586,,
2014-09-18 07:00:00,84.587,84.662,84.462,84.54,,
2014-09-18 11:00:00,84.542,84.657,84.261,84.285,,
2014-09-18 15:00:00,84.284,84.382,84.248,84.323,,
2014-09-18 19:00:00,84.327,84.33,84.221,84.29,,
2014-09-18 23:00:00,84.275,84.395,84.244,84.302,,
2014-09-19 03:00:00,84.304,84.478,84.232,84.453,,
2014-09-19 07:00:00,84.445,84.591,84.36,84.565,,
2014-09-19 11:00:00,84.567,84.783,84.432,84.713,,
2014-09-19 15:00:00,84.712,84.78,84.627,84.735,,
2014-09-19 19:00:00,84.742,84.797,84.722,84.735,,
2014-09-21 21:00:00,84.764,84.798,84.654,84.66,,
2014-09-22 01:00:00,84.662,84.713,84.521,84.574,,
2014-09-22 05:00:00,84.575,84.714,84.538,84.714,,
2014-09-22 09:00:00,84.709,84.758,84.653,84.669,,
2014-09-22 13:00:00,84.673,84.861,84.664,84.765,,
2014-09-22 17:00:00,84.767,84.825,84.671,84.699,,
2014-09-22 21:00:00,84.7,84.752,84.693,84.696,,
2014-09-22 23:00:00,84.685,84.71,84.6,84.664,,
2014-09-23 03:00:00,84.662,84.692,84.629,84.68,,
2014-09-23 07:00:00,84.683,84.683,84.381,84.457,,
2014-09-23 11:00:00,84.462,84.686,84.365,84.638,,
2014-09-23 15:00:00,84.637,84.764,84.607,84.658,,
2014-09-23 19:00:00,84.666,84.725,84.647,84.702,,
2014-09-23 23:00:00,84.718,84.746,84.625,84.648,,
2014-09-24 03:00:00,84.645,84.738,84.617,84.675,,
2014-09-24 07:00:00,84.671,84.722,84.601,84.703,,
2014-09-24 11:00:00,84.702,85.091,84.698,84.948,,
2014-09-24 15:00:00,84.957,85.055,84.932,85.037,,
2014-09-24 19:00:00,85.05,85.069,85.006,85.064,,
2014-09-24 23:00:00,85.098,85.119,85.046,85.088,,
2014-09-25 03:00:00,85.092,85.342,85.092,85.317,,
2014-09-25 07:00:00,85.311,85.485,85.234,85.38,,
2014-09-25 11:00:00,85.377,85.458,85.087,85.186,,
2014-09-25 15:00:00,85.188,85.336,85.135,85.195,,
2014-09-25 19:00:00,85.194,85.243,85.174,85.176,,
2014-09-25 23:00:00,85.141,85.291,85.108,85.252,,
2014-09-26 03:00:00,85.251,85.374,85.215,85.274,,
2014-09-26 07:00:00,85.279,85.301,85.185,85.264,,
2014-09-26 11:00:00,85.256,85.646,85.251,85.563,,
2014-09-26 15:00:00,85.565,85.687,85.538,85.64,,
2014-09-26 19:00:00,85.645,85.672,85.609,85.623,,
2014-09-28 21:00:00,85.642,85.737,85.609,85.646,,
2014-09-29 01:00:00,85.649,85.727,85.621,85.725,,
2014-09-29 05:00:00,85.727,85.798,85.577,85.707,,
2014-09-29 09:00:00,85.708,85.748,85.468,85.495,,
2014-09-29 13:00:00,85.499,85.659,85.463,85.543,,
2014-09-29 17:00:00,85.544,85.647,85.54,85.645,,
2014-09-29 21:00:00,85.643,85.646,85.591,85.62,,
2014-09-29 23:00:00,85.609,85.662,85.565,85.57,,
2014-09-30 03:00:00,85.563,85.615,85.492,85.565,,
2014-09-30 07:00:00,85.566,86.115,85.554,86.093,,
2014-09-30 11:00:00,86.101,86.218,85.854,85.9,,
2014-09-30 15:00:00,85.898,86.002,85.88,85.936,,
2014-09-30 19:00:00,85.925,85.95,85.893,85.926,,
2014-09-30 23:00:00,85.914,86.091,85.9,86.05,,
2014-10-01 03:00:00,86.054,86.066,85.919,85.982,,
2014-10-01 07:00:00,85.98,86.147,85.939,86.103,,
2014-10-01 11:00:00,86.109,86.177,85.781,86.054,,
2014-10-01 15:00:00,86.06,86.081,85.885,85.972,,
2014-10-01 19:00:00,85.979,85.99,85.842,85.911,,
2014-10-01 23:00:00,85.862,85.886,85.656,85.656,,
2014-10-02 03:00:00,85.655,85.833,85.499,85.774,,
2014-10-02 07:00:00,85.77,85.867,85.622,85.756,,
2014-10-02 11:00:00,85.751,85.901,85.5,85.703,,
2014-10-02 15:00:00,85.723,85.784,85.45,85.601,,
2014-10-02 19:00:00,85.605,85.67,85.59,85.614,,
2014-10-02 23:00:00,85.628,85.774,85.617,85.733,,
2014-10-03 03:00:00,85.735,85.826,85.726,85.811,,
2014-10-03 07:00:00,85.812,86.015,85.767,85.985,,
2014-10-03 11:00:00,85.982,86.746,85.939,86.678,,
2014-10-03 15:00:00,86.679,86.722,86.588,86.694,,
2014-10-03 19:00:00,86.693,86.694,86.633,86.636,,
2014-10-05 21:00:00,86.667,86.701,86.607,86.639,,
2014-10-06 01:00:00,86.632,86.637,86.582,86.594,,
2014-10-06 05:00:00,86.596,86.613,86.425,86.429,,
2014-10-06 09:00:00,86.425,86.485,86.276,86.381,,
2014-10-06 13:00:00,86.371,86.452,86.104,86.12,,
2014-10-06 17:00:00,86.114,86.142,85.64,85.753,,
2014-10-06 21:00:00,85.757,85.928,85.717,85.775,,
2014-10-06 23:00:00,85.778,86.089,85.771,86.023,,
2014-10-07 03:00:00,86.033,86.067,85.822,85.851,,
2014-10-07 07:00:00,85.845,86.103,85.654,86.056,,
2014-10-07 11:00:00,86.046,86.083,85.666,85.856,,
2014-10-07 15:00:00,85.851,85.913,85.666,85.672,,
2014-10-07 19:00:00,85.676,85.722,85.546,85.663,,
2014-10-07 23:00:00,85.591,85.865,85.524,85.862,,
2014-10-08 03:00:00,85.856,85.92,85.813,85.817,,
2014-10-08 07:00:00,85.82,85.86,85.553,85.725,,
2014-10-08 11:00:00,85.727,85.841,85.579,85.645,,
2014-10-08 15:00:00,85.633,85.869,85.21,85.297,,
2014-10-08 19:00:00,85.304,85.412,85.198,85.324,,
2014-10-08 23:00:00,85.271,85.37,85.167,85.288,,
2014-10-09 03:00:00,85.29,85.309,85.067,85.1,,
2014-10-09 07:00:00,85.098,85.171,84.937,85.059,,
2014-10-09 11:00:00,85.062,85.393,84.948,85.371,,
2014-10-09 15:00:00,85.366,85.672,85.314,85.522,,
2014-10-09 19:00:00,85.521,85.584,85.494,85.548,,
2014-10-09 23:00:00,85.551,85.562,85.403,85.527,,
2014-10-10 03:00:00,85.524,85.638,85.442,85.601,,
2014-10-10 07:00:00,85.589,85.815,85.578,85.663,,
2014-10-10 11:00:00,85.666,85.984,85.637,85.875,,
2014-10-10 15:00:00,85.876,85.924,85.745,85.912,,
2014-10-10 19:00:00,85.913,85.957,85.806,85.912,,
2014-10-12 21:00:00,85.818,85.819,85.654,85.673,,
2014-10-13 01:00:00,85.671,85.673,85.413,85.499,,
2014-10-13 05:00:00,85.501,85.704,85.469,85.584,,
2014-10-13 09:00:00,85.583,85.617,85.438,85.525,,
2014-10-13 13:00:00,85.522,85.624,85.426,85.616,,
2014-10-13 17:00:00,85.612,85.619,85.1,85.144,,
2014-10-13 21:00:00,85.152,85.532,85.065,85.224,,
2014-10-13 23:00:00,85.256,85.376,85.174,85.307,,
2014-10-14 03:00:00,85.305,85.421,85.279,85.42,,
2014-10-14 07:00:00,85.419,85.798,85.409,85.737,,
2014-10-14 11:00:00,85.74,85.816,85.625,85.71,,
2014-10-14 15:00:00,85.705,85.881,85.654,85.822,,
2014-10-14 19:00:00,85.829,85.884,85.77,85.884,,
2014-10-14 23:00:00,85.902,86.011,85.884,85.902,,
2014-10-15 03:00:00,85.901,85.949,85.844,85.893,,
2014-10-15 07:00:00,85.894,85.969,85.833,85.942,,
2014-10-15 11:00:00,85.941,85.95,84.472,85.257,,
2014-10-15 15:00:00,85.272,85.305,84.932,85.147,,
2014-10-15 19:00:00,85.146,85.174,84.747,84.868,,
2014-10-15 23:00:00,84.933,84.949,84.774,84.879,,
2014-10-16 03:00:00,84.883,85.113,84.856,85.056,,
2014-10-16 07:00:00,85.051,85.434,84.872,85.256,,
2014-10-16 11:00:00,85.259,85.318,84.983,85.066,,
2014-10-16 15:00:00,85.072,85.092,84.744,84.955,,
2014-10-16 19:00:00,84.954,85.01,84.898,84.96,,
2014-10-16 23:00:00,84.897,84.973,84.879,84.944,,
2014-10-17 03:00:00,84.95,85.071,84.894,85.021,,
2014-10-17 07:00:00,85.029,85.067,84.787,84.885,,
2014-10-17 11:00:00,84.884,85.202,84.762,85.123,,
2014-10-17 15:00:00,85.125,85.247,85.068,85.11,,
2014-10-17 19:00:00,85.115,85.222,85.096,85.197,,
2014-10-19 21:00:00,85.273,85.348,85.211,85.262,,
2014-10-20 01:00:00,85.264,85.283,85.169,85.255,,
2014-10-20 05:00:00,85.253,85.376,85.108,85.224,,
2014-10-20 09:00:00,85.222,85.255,85.045,85.142,,
2014-10-20 13:00:00,85.143,85.192,84.994,85.015,,
2014-10-20 17:00:00,85.013,85.03,84.905,84.995,,
2014-10-20 21:00:00,85.006,85.036,84.953,85.017,,
2014-10-20 23:00:00,85.024,85.069,84.953,84.967,,
2014-10-21 03:00:00,84.972,84.991,84.743,84.852,,
2014-10-21 07:00:00,84.851,85.194,84.759,85.184,,
2014-10-21 11:00:00,85.18,85.326,85.024,85.263,,
2014-10-21 15:00:00,85.261,85.331,85.199,85.303,,
2014-10-21 19:00:00,85.308,85.409,85.294,85.397,,
2014-10-21 23:00:00,85.396,85.403,85.29,85.317,,
2014-10-22 03:00:00,85.321,85.345,85.232,85.272,,
2014-10-22 07:00:00,85.274,85.56,85.266,85.529,,
2014-10-22 11:00:00,85.533,85.746,85.363,85.636,,
2014-10-22 15:00:00,85.635,85.77,85.611,85.741,,
2014-10-22 19:00:00,85.745,85.789,85.705,85.752,,
2014-10-22 23:00:00,85.742,85.83,85.732,85.828,,
2014-10-23 03:00:00,85.82,85.843,85.738,85.813,,
2014-10-23 07:00:00,85.819,85.923,85.66,85.708,,
2014-10-23 11:00:00,85.71,85.939,85.673,85.852,,
2014-10-23 15:00:00,85.853,85.919,85.77,85.843,,
2014-10-23 19:00:00,85.846,85.878,85.762,85.832,,
2014-10-23 23:00:00,85.828,85.855,85.747,85.801,,
2014-10-24 03:00:00,85.802,85.848,85.735,85.844,,
2014-10-24 07:00:00,85.85,85.91,85.766,85.805,,
2014-10-24 11:00:00,85.8,85.829,85.537,85.718,,
2014-10-24 15:00:00,85.719,85.755,85.658,85.732,,
2014-10-24 19:00:00,85.738,85.738,85.697,85.732,,
2014-10-26 21:00:00,85.7,85.717,85.586,85.607,,
2014-10-27 01:00:00,85.606,85.616,85.464,85.513,,
2014-10-27 05:00:00,85.51,85.631,85.49,85.549,,
2014-10-27 09:00:00,85.552,85.713,85.493,85.633,,
2014-10-27 13:00:00,85.632,85.681,85.407,85.474,,
2014-10-27 17:00:00,85.471,85.571,85.467,85.565,,
2014-10-27 21:00:00,85.567,85.589,85.495,85.578,,
2014-10-27 23:00:00,85.565,85.598,85.497,85.516,,
2014-10-28 03:00:00,85.517,85.583,85.479,85.544,,
2014-10-28 07:00:00,85.542,85.677,85.458,85.616,,
2014-10-28 11:00:00,85.614,85.634,85.24,85.326,,
2014-10-28 15:00:00,85.317,85.416,85.303,85.408,,
2014-10-28 19:00:00,85.41,85.43,85.38,85.412,,
2014-10-28 23:00:00,85.399,85.45,85.374,85.401,,
2014-10-29 03:00:00,85.4,85.417,85.328,85.371,,
2014-10-29 07:00:00,85.37,85.455,85.324,85.378,,
2014-10-29 11:00:00,85.38,85.424,85.191,85.262,,
2014-10-29 15:00:00,85.26,86.041,85.207,85.952,,
2014-10-29 19:00:00,85.946,86.045,85.91,85.991,,
2014-10-29 23:00:00,85.977,86.143,85.974,86.084,,
2014-10-30 03:00:00,86.083,86.293,86.08,86.232,,
2014-10-30 07:00:00,86.231,86.452,86.178,86.226,,
2014-10-30 11:00:00,86.228,86.491,86.01,86.048,,
2014-10-30 15:00:00,86.038,86.179,85.989,86.147,,
2014-10-30 19:00:00,86.15,86.185,86.098,86.165,,
2014-10-30 23:00:00,86.19,86.244,86.125,86.214,,
2014-10-31 03:00:00,86.212,86.612,86.186,86.592,,
2014-10-31 07:00:00,86.588,86.736,86.48,86.56,,
2014-10-31 11:00:00,86.566,87.118,86.496,87.041,,
2014-10-31 15:00:00,87.043,87.133,86.787,86.917,,
2014-10-31 19:00:00,86.911,86.931,86.845,86.915,,
2014-11-02 22:00:00,87.068,87.4,87.029,87.258,,
2014-11-03 02:00:00,87.26,87.262,87.146,87.162,,
2014-11-03 06:00:00,87.166,87.17,87.018,87.094,,
2014-11-03 10:00:00,87.088,87.252,87.049,87.153,,
2014-11-03 14:00:00,87.158,87.373,87.156,87.328,,
2014-11-03 18:00:00,87.324,87.406,87.263,87.379,,
2014-11-03 22:00:00,87.367,87.373,87.278,87.287,,
2014-11-04 00:00:00,87.25,87.3,87.082,87.105,,
2014-11-04 04:00:00,87.101,87.239,87.061,87.214,,
2014-11-04 08:00:00,87.212,87.234,87.06,87.161,,
2014-11-04 12:00:00,87.166,87.258,86.879,86.914,,
2014-11-04 16:00:00,86.904,87.075,86.885,86.984,,
2014-11-04 20:00:00,86.985,87.077,86.952,86.996,,
2014-11-05 00:00:00,87.023,87.052,86.936,86.964,,
2014-11-05 04:00:00,86.965,87.319,86.955,87.31,,
2014-11-05 08:00:00,87.311,87.575,87.286,87.565,,
2014-11-05 12:00:00,87.571,87.606,87.333,87.381,,
2014-11-05 16:00:00,87.378,87.48,87.333,87.444,,
2014-11-05 20:00:00,87.457,87.483,87.395,87.474,,
2014-11-06 00:00:00,87.411,87.532,87.378,87.466,,
2014-11-06 04:00:00,87.471,87.487,87.134,87.297,,
2014-11-06 08:00:00,87.294,87.386,87.208,87.27,,
2014-11-06 12:00:00,87.277,87.913,87.236,87.705,,
2014-11-06 16:00:00,87.714,88.032,87.694,88.012,,
2014-11-06 20:00:00,88.011,88.146,88.001,88.072,,
2014-11-07 00:00:00,88.054,88.115,88.03,88.11,,
2014-11-07 04:00:00,88.107,88.174,87.991,88.061,,
2014-11-07 08:00:00,88.066,88.072,87.933,88.014,,
2014-11-07 12:00:00,88.011,88.19,87.666,87.844,,
2014-11-07 16:00:00,87.842,87.859,87.474,87.642,,
2014-11-07 20:00:00,87.637,87.65,87.514,87.642,,
2014-11-09 22:00:00,87.473,87.564,87.42,87.427,,
2014-11-10 02:00:00,87.431,87.448,87.324,87.39,,
2014-11-10 06:00:00,87.386,87.472,87.287,87.337,,
2014-11-10 10:00:00,87.338,87.44,87.223,87.361,,
2014-11-10 14:00:00,87.359,87.788,87.359,87.742,,
2014-11-10 18:00:00,87.743,87.832,87.719,87.816,,
2014-11-10 22:00:00,87.818,87.827,87.772,87.781,,
2014-11-11 00:00:00,87.804,87.827,87.689,87.798,,
2014-11-11 04:00:00,87.784,87.99,87.784,87.982,,
2014-11-11 08:00:00,87.971,88.061,87.845,87.931,,
2014-11-11 12:00:00,87.937,87.937,87.779,87.832,,
2014-11-11 16:00:00,87.835,87.845,87.365,87.531,,
2014-11-11 20:00:00,87.523,87.617,87.473,87.59,,
2014-11-12 00:00:00,87.615,87.695,87.53,87.631,,
2014-11-12 04:00:00,87.629,87.68,87.395,87.415,,
2014-11-12 08:00:00,87.414,87.732,87.414,87.637,,
2014-11-12 12:00:00,87.638,87.709,87.452,87.547,,
2014-11-12 16:00:00,87.548,87.898,87.517,87.822,,
2014-11-12 20:00:00,87.827,87.874,87.782,87.849,,
2014-11-13 00:00:00,87.806,87.866,87.739,87.798,,
2014-11-13 04:00:00,87.803,87.859,87.75,87.779,,
2014-11-13 08:00:00,87.776,87.777,87.63,87.713,,
2014-11-13 12:00:00,87.716,87.783,87.617,87.723,,
2014-11-13 16:00:00,87.721,87.855,87.661,87.674,,
2014-11-13 20:00:00,87.681,87.775,87.674,87.773,,
2014-11-14 00:00:00,87.827,87.931,87.789,87.905,,
2014-11-14 04:00:00,87.904,88.077,87.875,87.945,,
2014-11-14 08:00:00,87.95,88.0,87.829,87.975,,
2014-11-14 12:00:00,87.972,88.267,87.721,87.805,,
2014-11-14 16:00:00,87.8,87.898,87.397,87.525,,
2014-11-14 20:00:00,87.53,87.574,87.498,87.525,,
2014-11-16 22:00:00,87.515,87.656,87.372,87.421,,
2014-11-17 02:00:00,87.423,87.424,87.182,87.331,,
2014-11-17 06:00:00,87.332,87.747,87.315,87.701,,
2014-11-17 10:00:00,87.705,87.765,87.637,87.673,,
2014-11-17 14:00:00,87.687,87.972,87.659,87.946,,
2014-11-17 18:00:00,87.948,87.959,87.885,87.955,,
2014-11-17 22:00:00,87.956,87.999,87.926,87.995,,
2014-11-18 00:00:00,87.93,87.93,87.785,87.814,,
2014-11-18 04:00:00,87.813,87.844,87.697,87.736,,
2014-11-18 08:00:00,87.737,87.794,87.515,87.628,,
2014-11-18 12:00:00,87.615,87.73,87.515,87.573,,
2014-11-18 16:00:00,87.574,87.602,87.513,87.575,,
2014-11-18 20:00:00,87.58,87.621,87.562,87.61,,
2014-11-19 00:00:00,87.679,87.776,87.669,87.738,,
2014-11-19 04:00:00,87.739,87.775,87.662,87.669,,
2014-11-19 08:00:00,87.668,87.741,87.58,87.661,,
2014-11-19 12:00:00,87.658,87.745,87.492,87.662,,
2014-11-19 16:00:00,87.659,87.763,87.345,87.647,,
2014-11-19 20:00:00,87.652,87.732,87.598,87.692,,
2014-11-20 00:00:00,87.675,87.77,87.645,87.708,,
2014-11-20 04:00:00,87.716,87.896,87.682,87.788,,
2014-11-20 08:00:00,87.787,87.943,87.565,87.712,,
2014-11-20 12:00:00,87.713,87.854,87.49,87.66,,
2014-11-20 16:00:00,87.657,87.793,87.538,87.591,,
2014-11-20 20:00:00,87.573,87.726,87.573,87.704,,
2014-11-21 00:00:00,87.629,87.648,87.448,87.505,,
2014-11-21 04:00:00,87.508,87.664,87.465,87.592,,
2014-11-21 08:00:00,87.596,88.214,87.551,88.153,,
2014-11-21 12:00:00,88.157,88.215,88.057,88.146,,
2014-11-21 16:00:00,88.144,88.388,88.117,88.31,,
2014-11-21 20:00:00,88.309,88.323,88.263,88.31,,
2014-11-23 22:00:00,88.439,88.439,88.27,88.291,,
2014-11-24 02:00:00,88.29,88.314,88.243,88.271,,
2014-11-24 06:00:00,88.272,88.44,88.213,88.279,,
2014-11-24 10:00:00,88.287,88.342,88.182,88.205,,
2014-11-24 14:00:00,88.207,88.265,88.071,88.19,,
2014-11-24 18:00:00,88.193,88.197,88.089,88.094,,
2014-11-24 22:00:00,88.096,88.16,88.088,88.154,,
2014-11-25 00:00:00,88.202,88.204,88.105,88.176,,
2014-11-25 04:00:00,88.18,88.24,88.093,88.202,,
2014-11-25 08:00:00,88.199,88.222,88.074,88.14,,
2014-11-25 12:00:00,88.139,88.331,87.84,87.84,,
2014-11-25 16:00:00,87.837,87.976,87.818,87.92,,
2014-11-25 20:00:00,87.915,87.929,87.868,87.895,,
2014-11-26 00:00:00,87.851,87.944,87.818,87.916,,
2014-11-26 04:00:00,87.917,87.936,87.828,87.909,,
2014-11-26 08:00:00,87.908,88.044,87.801,87.967,,
2014-11-26 12:00:00,87.963,87.966,87.524,87.533,,
2014-11-26 16:00:00,87.52,87.674,87.52,87.607,,
2014-11-26 20:00:00,87.609,87.688,87.605,87.675,,
2014-11-27 00:00:00,87.675,87.715,87.612,87.626,,
2014-11-27 04:00:00,87.631,87.658,87.53,87.579,,
2014-11-27 08:00:00,87.576,87.869,87.576,87.796,,
2014-11-27 12:00:00,87.794,87.909,87.712,87.899,,
2014-11-27 16:00:00,87.903,87.973,87.607,87.946,,
2014-11-27 20:00:00,87.949,88.03,87.935,88.009,,
2014-11-28 00:00:00,88.072,88.139,88.011,88.129,,
2014-11-28 04:00:00,88.133,88.212,88.034,88.191,,
2014-11-28 08:00:00,88.196,88.238,87.995,88.018,,
2014-11-28 12:00:00,88.016,88.206,87.939,88.151,,
2014-11-28 16:00:00,88.152,88.389,88.143,88.305,,
2014-11-28 20:00:00,88.303,88.356,88.213,88.219,,
2014-11-30 22:00:00,88.196,88.451,88.196,88.346,,
2014-12-01 02:00:00,88.349,88.38,88.261,88.315,,
2014-12-01 06:00:00,88.316,88.445,88.065,88.103,,
2014-12-01 10:00:00,88.111,88.152,87.942,87.977,,
2014-12-01 14:00:00,87.98,88.048,87.783,87.871,,
2014-12-01 18:00:00,87.873,88.02,87.819,88.008,,
2014-12-01 22:00:00,88.01,88.013,87.946,87.981,,
2014-12-02 00:00:00,87.961,88.06,87.954,88.024,,
2014-12-02 04:00:00,88.026,88.162,87.993,88.138,,
2014-12-02 08:00:00,88.139,88.283,88.113,88.264,,
2014-12-02 12:00:00,88.252,88.567,88.246,88.508,,
2014-12-02 16:00:00,88.503,88.668,88.491,88.647,,
2014-12-02 20:00:00,88.65,88.658,88.604,88.635,,
2014-12-03 00:00:00,88.603,88.649,88.58,88.627,,
2014-12-03 04:00:00,88.625,88.731,88.577,88.645,,
2014-12-03 08:00:00,88.647,88.9,88.647,88.892,,
2014-12-03 12:00:00,88.888,89.005,88.731,88.852,,
2014-12-03 16:00:00,88.858,88.997,88.844,88.956,,
2014-12-03 20:00:00,88.963,88.975,88.917,88.96,,
2014-12-04 00:00:00,88.934,88.995,88.881,88.985,,
2014-12-04 04:00:00,88.982,89.044,88.925,88.969,,
2014-12-04 08:00:00,88.972,88.996,88.883,88.981,,
2014-12-04 12:00:00,88.98,89.122,88.353,88.357,,
2014-12-04 16:00:00,88.353,88.742,88.212,88.704,,
2014-12-04 20:00:00,88.702,88.704,88.594,88.596,,
2014-12-05 00:00:00,88.587,88.715,88.585,88.672,,
2014-12-05 04:00:00,88.673,88.784,88.666,88.697,,
2014-12-05 08:00:00,88.694,88.902,88.687,88.886,,
2014-12-05 12:00:00,88.902,89.467,88.723,89.291,,
2014-12-05 16:00:00,89.292,89.379,89.212,89.334,,
2014-12-05 20:00:00,89.338,89.361,89.299,89.355,,
2014-12-07 22:00:00,89.37,89.42,89.272,89.33,,
2014-12-08 02:00:00,89.328,89.394,89.319,89.336,,
2014-12-08 06:00:00,89.342,89.55,89.336,89.468,,
2014-12-08 10:00:00,89.466,89.526,89.315,89.327,,
2014-12-08 14:00:00,89.326,89.389,89.112,89.147,,
2014-12-08 18:00:00,89.148,89.19,88.908,89.12,,
2014-12-08 22:00:00,89.121,89.161,89.041,89.118,,
2014-12-09 00:00:00,89.184,89.27,89.15,89.22,,
2014-12-09 04:00:00,89.221,89.228,88.839,88.854,,
2014-12-09 08:00:00,88.85,88.961,88.733,88.922,,
2014-12-09 12:00:00,88.92,88.92,88.155,88.387,,
2014-12-09 16:00:00,88.383,88.712,88.304,88.69,,
2014-12-09 20:00:00,88.688,88.777,88.657,88.666,,
2014-12-10 00:00:00,88.64,88.811,88.62,88.644,,
2014-12-10 04:00:00,88.643,88.654,88.488,88.588,,
2014-12-10 08:00:00,88.592,88.749,88.529,88.688,,
2014-12-10 12:00:00,88.683,88.738,88.316,88.453,,
2014-12-10 16:00:00,88.45,88.476,88.256,88.271,,
2014-12-10 20:00:00,88.283,88.367,88.192,88.225,,
2014-12-11 00:00:00,87.947,88.247,87.926,88.214,,
2014-12-11 04:00:00,88.213,88.327,88.024,88.024,,
2014-12-11 08:00:00,88.02,88.483,88.02,88.188,,
2014-12-11 12:00:00,88.19,88.767,88.149,88.712,,
2014-12-11 16:00:00,88.718,88.786,88.342,88.663,,
2014-12-11 20:00:00,88.662,88.713,88.456,88.549,,
2014-12-12 00:00:00,88.586,88.635,88.533,88.591,,
2014-12-12 04:00:00,88.588,88.642,88.508,88.565,,
2014-12-12 08:00:00,88.564,88.573,88.225,88.281,,
2014-12-12 12:00:00,88.282,88.472,88.188,88.267,,
2014-12-12 16:00:00,88.272,88.364,88.113,88.363,,
2014-12-12 20:00:00,88.359,88.377,88.304,88.321,,
2014-12-14 22:00:00,88.239,88.416,88.155,88.365,,
2014-12-15 02:00:00,88.359,88.428,88.305,88.362,,
2014-12-15 06:00:00,88.359,88.498,88.171,88.494,,
2014-12-15 10:00:00,88.495,88.591,88.446,88.474,,
2014-12-15 14:00:00,88.469,88.626,88.257,88.495,,
2014-12-15 18:00:00,88.492,88.542,88.412,88.493,,
2014-12-15 22:00:00,88.489,88.515,88.413,88.428,,
2014-12-16 00:00:00,88.454,88.51,88.282,88.303,,
2014-12-16 04:00:00,88.304,88.397,88.255,88.328,,
2014-12-16 08:00:00,88.333,88.373,87.688,87.723,,
2014-12-16 12:00:00,87.724,88.04,87.627,88.039,,
2014-12-16 16:00:00,88.019,88.214,87.939,88.125,,
2014-12-16 20:00:00,88.132,88.134,87.869,87.972,,
2014-12-17 00:00:00,88.014,88.106,87.896,88.086,,
2014-12-17 04:00:00,88.078,88.257,88.055,88.257,,
2014-12-17 08:00:00,88.251,88.335,88.198,88.247,,
2014-12-17 12:00:00,88.243,88.653,88.138,88.639,,
2014-12-17 16:00:00,88.634,89.133,88.141,89.133,,
2014-12-17 20:00:00,89.135,89.135,88.836,89.075,,
2014-12-18 00:00:00,89.119,89.13,88.933,88.991,,
2014-12-18 04:00:00,88.99,89.378,88.96,89.134,,
2014-12-18 08:00:00,89.13,89.174,88.921,89.037,,
2014-12-18 12:00:00,89.041,89.399,89.041,89.273,,
2014-12-18 16:00:00,89.28,89.336,89.153,89.235,,
2014-12-18 20:00:00,89.237,89.262,89.179,89.233,,
2014-12-19 00:00:00,89.253,89.324,89.205,89.312,,
2014-12-19 04:00:00,89.308,89.313,89.179,89.224,,
2014-12-19 08:00:00,89.225,89.463,89.221,89.425,,
2014-12-19 12:00:00,89.424,89.439,89.185,89.426,,
2014-12-19 16:00:00,89.421,89.654,89.398,89.598,,
2014-12-19 20:00:00,89.6,89.626,89.56,89.598,,
2014-12-21 22:00:00,89.618,89.654,89.532,89.547,,
2014-12-22 02:00:00,89.549,89.564,89.473,89.497,,
2014-12-22 06:00:00,89.495,89.524,89.37,89.471,,
2014-12-22 10:00:00,89.476,89.587,89.447,89.54,,
2014-12-22 14:00:00,89.543,89.64,89.505,89.581,,
2014-12-22 18:00:00,89.598,89.794,89.57,89.716,,
2014-12-22 22:00:00,89.713,89.793,89.702,89.788,,
2014-12-23 00:00:00,89.761,89.778,89.687,89.709,,
2014-12-23 04:00:00,89.71,89.753,89.656,89.742,,
2014-12-23 08:00:00,89.743,89.772,89.631,89.744,,
2014-12-23 12:00:00,89.738,90.159,89.729,90.053,,
2014-12-23 16:00:00,90.051,90.127,90.0,90.064,,
2014-12-23 20:00:00,90.063,90.134,90.058,90.066,,
2014-12-24 00:00:00,90.051,90.08,89.98,90.039,,
2014-12-24 04:00:00,90.045,90.052,89.922,89.95,,
