datetime,open,high,low,close,volume,Volume MA
2014-04-16 02:00:00,1297.4,1301.05,1295.8,1297.9,108995.0,135305.2
2014-04-16 06:00:00,1297.99,1304.46,1293.2,1300.89,189951.0,140404.25
2014-04-16 10:00:00,1300.82,1307.04,1298.8,1301.73,183181.0,145079.2
2014-04-16 14:00:00,1301.65,1303.39,1297.6,1301.98,169078.0,145996.1
2014-04-16 18:00:00,1302.06,1303.09,1300.6,1301.75,68003.0,140008.55
2014-04-16 22:00:00,1302.07,1304.06,1300.4,1300.4,80788.0,135491.2
2014-04-17 02:00:00,1300.83,1301.96,1299.35,1301.24,99211.0,137179.05
2014-04-17 06:00:00,1301.29,1301.75,1296.2,1298.57,132706.0,137393.9
2014-04-17 10:00:00,1298.57,1304.13,1297.6,1301.67,145948.0,139902.8
2014-04-17 14:00:00,1300.88,1301.54,1292.75,1295.42,178598.0,141655.7
2014-04-17 18:00:00,1295.4,1296.02,1293.0,1294.35,72516.0,136725.5
2014-04-17 22:00:00,1294.6,1294.6,1294.6,1294.6,3.0,129075.75
2014-04-18 02:00:00,1294.6,1294.6,1294.6,1294.6,1.0,125565.7
2014-04-18 06:00:00,1293.38,1294.8,1293.38,1294.8,2.0,120988.7
2014-04-18 18:00:00,1294.97,1294.97,1294.08,1294.08,4.0,115799.2
2014-04-20 22:00:00,1297.67,1301.88,1285.3,1286.64,151680.0,113914.7
2014-04-21 02:00:00,1286.6,1288.96,1281.6,1285.74,128588.0,107709.95
2014-04-21 06:00:00,1285.85,1291.13,1284.0,1288.0,115278.0,101625.1
2014-04-21 10:00:00,1288.21,1293.92,1282.7,1287.38,158246.0,105153.5
2014-04-21 14:00:00,1287.26,1289.93,1284.6,1289.21,129204.0,105599.05
2014-04-21 18:00:00,1289.18,1290.36,1288.0,1289.43,44474.0,102373.0
2014-04-21 22:00:00,1290.08,1290.57,1285.4,1288.42,82473.0,96999.1
2014-04-22 02:00:00,1288.44,1291.29,1285.5,1289.55,89576.0,92318.85
2014-04-22 06:00:00,1289.4,1292.39,1288.1,1290.88,138354.0,90782.65
2014-04-22 10:00:00,1290.78,1292.82,1287.0,1287.65,141792.0,94472.1
2014-04-22 14:00:00,1287.4,1288.31,1276.1,1281.3,206654.0,100765.4
2014-04-22 18:00:00,1281.51,1285.55,1280.9,1283.15,74626.0,99536.15
2014-04-22 22:00:00,1283.29,1287.22,1282.4,1284.22,102890.0,98045.35
2014-04-23 02:00:00,1284.25,1285.72,1283.3,1284.68,93174.0,95406.65
2014-04-23 06:00:00,1284.54,1286.09,1281.9,1285.31,126150.0,92784.25
2014-04-23 10:00:00,1285.26,1289.01,1283.2,1284.1,151776.0,96747.25
2014-04-23 14:00:00,1284.2,1286.52,1280.6,1284.02,168279.0,105161.05
2014-04-23 18:00:00,1284.02,1285.33,1283.08,1283.83,62337.0,108277.85
2014-04-23 22:00:00,1283.75,1286.18,1282.6,1285.85,84509.0,112503.2
2014-04-24 02:00:00,1285.95,1287.13,1284.9,1286.7,70667.0,116036.35
2014-04-24 06:00:00,1286.85,1286.95,1280.8,1283.5,104401.0,113672.4
2014-04-24 10:00:00,1283.42,1298.64,1268.2,1291.75,223421.0,118414.05
2014-04-24 14:00:00,1291.7,1296.21,1287.31,1291.17,166427.0,120971.5
2014-04-24 18:00:00,1291.1,1293.6,1290.1,1292.88,61840.0,116151.2
2014-04-24 22:00:00,1293.67,1294.47,1290.6,1291.69,75551.0,113468.55
2014-04-25 02:00:00,1291.69,1293.91,1291.1,1291.97,90103.0,115750.0
2014-04-25 06:00:00,1291.96,1296.3,1290.1,1295.22,141157.0,118684.2
2014-04-25 10:00:00,1295.19,1303.16,1294.6,1302.03,185426.0,123476.7
2014-04-25 14:00:00,1302.02,1304.98,1298.3,1300.49,167829.0,124950.45
2014-04-25 18:00:00,1300.49,1303.5,1299.9,1303.5,64840.0,121102.85
2014-04-27 22:00:00,1302.45,1306.42,1301.95,1305.37,86303.0,115085.3
2014-04-28 02:00:00,1305.37,1305.52,1301.3,1301.78,72821.0,114995.05
2014-04-28 06:00:00,1301.74,1304.34,1300.2,1301.82,95646.0,114632.85
2014-04-28 10:00:00,1301.83,1303.71,1298.3,1299.27,121801.0,116064.2
2014-04-28 14:00:00,1299.08,1300.41,1291.7,1298.39,137205.0,116616.95
2014-04-28 18:00:00,1298.37,1299.52,1294.98,1296.18,68900.0,112473.15
2014-04-28 22:00:00,1295.66,1296.8,1293.6,1295.04,62317.0,107175.05
2014-04-29 02:00:00,1294.96,1296.0,1293.2,1295.4,61141.0,107115.25
2014-04-29 06:00:00,1295.31,1295.88,1286.0,1290.37,126709.0,109225.25
2014-04-29 10:00:00,1290.37,1301.4,1288.1,1298.64,148671.0,113125.45
2014-04-29 14:00:00,1298.64,1300.17,1293.9,1295.1,119764.0,113893.6
2014-04-29 18:00:00,1295.28,1296.7,1294.2,1295.58,49410.0,105193.05
2014-04-29 22:00:00,1295.28,1296.44,1293.2,1294.8,63178.0,100030.6
2014-04-30 02:00:00,1294.8,1296.04,1292.0,1292.72,67568.0,100317.0
2014-04-30 06:00:00,1292.77,1294.92,1289.2,1291.94,107668.0,101922.85
2014-04-30 10:00:00,1291.97,1297.26,1284.4,1287.18,207733.0,107804.35
2014-04-30 14:00:00,1287.17,1297.57,1286.8,1296.0,182158.0,109854.4
2014-04-30 18:00:00,1296.18,1298.17,1289.02,1291.1,131704.0,107168.3
2014-04-30 22:00:00,1291.39,1292.83,1287.9,1289.44,79932.0,102773.45
2014-05-01 02:00:00,1289.44,1290.47,1287.6,1289.7,89440.0,104003.45
2014-05-01 06:00:00,1289.5,1290.37,1279.3,1283.43,135825.0,106479.55
2014-05-01 10:00:00,1283.42,1289.05,1277.0,1279.4,207986.0,113237.8
2014-05-01 14:00:00,1279.07,1285.31,1277.5,1282.98,133203.0,115115.65
2014-05-01 18:00:00,1282.98,1285.54,1282.5,1283.93,53812.0,111716.2
2014-05-01 22:00:00,1284.7,1284.93,1281.1,1282.71,68598.0,108285.85
2014-05-02 02:00:00,1282.84,1284.23,1281.7,1282.3,66449.0,108163.3
2014-05-02 06:00:00,1282.47,1285.21,1281.4,1284.69,117937.0,110944.3
2014-05-02 10:00:00,1284.69,1288.21,1273.28,1282.95,204264.0,118100.45
2014-05-02 14:00:00,1282.91,1304.63,1280.1,1301.61,267547.0,125142.35
2014-05-02 18:00:00,1301.56,1301.91,1296.2,1299.6,82274.0,121822.5
2014-05-04 22:00:00,1300.45,1309.53,1299.0,1305.63,78411.0,119754.85
2014-05-05 02:00:00,1305.63,1308.8,1304.6,1305.6,74627.0,121015.7
2014-05-05 06:00:00,1305.71,1314.93,1304.9,1314.0,112587.0,123486.15
2014-05-05 10:00:00,1314.02,1315.54,1310.2,1313.52,125257.0,126370.6
2014-05-05 14:00:00,1313.5,1313.8,1307.8,1309.52,120059.0,126990.15
2014-05-05 18:00:00,1309.5,1310.71,1308.7,1308.7,53508.0,119278.9
2014-05-05 22:00:00,1309.5,1312.2,1307.6,1309.7,64646.0,113403.3
2014-05-06 02:00:00,1309.79,1311.57,1308.2,1309.49,67091.0,110172.65
2014-05-06 06:00:00,1309.45,1314.0,1307.8,1308.5,105730.0,111462.55
2014-05-06 10:00:00,1308.5,1312.05,1305.0,1306.82,137154.0,113848.25
2014-05-06 14:00:00,1306.81,1309.13,1304.0,1308.61,111777.0,112645.85
2014-05-06 18:00:00,1308.65,1308.93,1306.3,1307.37,50159.0,104754.5
2014-05-06 22:00:00,1307.37,1312.56,1306.5,1312.31,72020.0,101695.35
2014-05-07 02:00:00,1312.36,1313.58,1310.6,1311.76,76740.0,102841.75
2014-05-07 06:00:00,1311.81,1314.5,1309.1,1310.83,109706.0,104897.15
2014-05-07 10:00:00,1310.75,1311.83,1300.3,1300.9,158566.0,109503.0
2014-05-07 14:00:00,1301.06,1301.06,1286.4,1289.76,234059.0,115309.1
2014-05-07 18:00:00,1289.73,1291.4,1288.6,1289.3,60921.0,108141.95
2014-05-07 22:00:00,1289.68,1292.36,1286.9,1289.19,88106.0,99169.9
2014-05-08 02:00:00,1289.25,1291.2,1288.3,1290.41,92104.0,99661.4
2014-05-08 06:00:00,1290.38,1292.42,1288.24,1290.99,132148.0,102348.25
2014-05-08 10:00:00,1290.99,1295.44,1284.83,1287.96,240907.0,110662.25
2014-05-08 14:00:00,1287.8,1290.76,1286.1,1288.62,181288.0,114097.3
2014-05-08 18:00:00,1288.62,1291.87,1287.5,1289.15,86380.0,112153.45
2014-05-08 22:00:00,1289.47,1291.0,1287.8,1290.36,82976.0,110299.3
2014-05-09 02:00:00,1290.36,1292.75,1289.0,1292.34,77433.0,111495.55
2014-05-09 06:00:00,1292.35,1292.44,1287.41,1289.31,130641.0,114795.3
2014-05-09 10:00:00,1289.23,1294.33,1288.1,1291.03,175599.0,120220.7
2014-05-09 14:00:00,1291.04,1292.12,1285.2,1287.53,177398.0,123804.1
2014-05-09 18:00:00,1287.65,1289.66,1285.5,1289.2,50881.0,119490.45
2014-05-11 22:00:00,1289.51,1289.72,1276.4,1287.78,104778.0,119140.5
2014-05-12 02:00:00,1287.78,1292.46,1285.8,1288.48,100395.0,121652.3
2014-05-12 06:00:00,1288.45,1294.96,1287.7,1293.87,134202.0,124761.4
2014-05-12 10:00:00,1294.51,1304.1,1293.7,1299.46,178133.0,129831.05
2014-05-12 14:00:00,1299.4,1301.16,1294.4,1296.45,146931.0,131692.3
2014-05-12 18:00:00,1296.47,1297.36,1294.6,1295.2,61967.0,126862.35
2014-05-12 22:00:00,1295.74,1298.59,1294.1,1295.57,85152.0,119417.0
2014-05-13 02:00:00,1295.5,1296.16,1290.1,1291.8,113754.0,122058.65
2014-05-13 06:00:00,1291.92,1294.23,1289.9,1293.52,135367.0,124421.7
2014-05-13 10:00:00,1293.41,1298.57,1288.8,1296.33,231634.0,131398.2
2014-05-13 14:00:00,1296.28,1298.79,1292.3,1293.19,176310.0,133606.3
2014-05-13 18:00:00,1293.1,1294.23,1292.3,1293.33,61428.0,124632.35
2014-05-13 22:00:00,1293.13,1295.82,1291.0,1293.67,106078.0,120871.85
2014-05-14 02:00:00,1293.68,1295.75,1292.5,1294.03,105783.0,121842.0
2014-05-14 06:00:00,1294.02,1302.33,1293.4,1300.43,186349.0,127010.65
2014-05-14 10:00:00,1300.29,1309.0,1299.79,1307.29,231815.0,134729.75
2014-05-14 14:00:00,1307.3,1307.46,1302.1,1304.76,192896.0,137842.5
2014-05-14 18:00:00,1304.65,1306.84,1303.8,1305.53,75837.0,132854.4
2014-05-14 22:00:00,1305.53,1307.09,1303.6,1304.5,101000.0,129034.5
2014-05-15 02:00:00,1304.5,1305.25,1302.7,1302.7,103963.0,131688.6
2014-05-15 06:00:00,1302.93,1306.32,1301.1,1303.83,190395.0,135969.45
2014-05-15 10:00:00,1303.97,1306.42,1290.77,1299.33,243310.0,143115.2
2014-05-15 14:00:00,1299.26,1302.96,1293.0,1294.29,248464.0,148828.3
2014-05-15 18:00:00,1294.29,1297.69,1293.3,1296.0,71398.0,143491.55
2014-05-15 22:00:00,1296.18,1297.41,1294.1,1295.83,102483.0,141269.15
2014-05-16 02:00:00,1295.74,1298.21,1295.0,1295.85,112922.0,143816.9
2014-05-16 06:00:00,1295.74,1296.22,1291.7,1294.45,169480.0,148033.3
2014-05-16 10:00:00,1294.42,1296.24,1287.5,1291.68,224063.0,153548.75
2014-05-16 14:00:00,1291.74,1295.51,1291.0,1292.31,164400.0,155000.4
2014-05-16 18:00:00,1292.27,1293.44,1291.2,1292.5,71712.0,147004.3
2014-05-18 22:00:00,1293.1,1293.97,1288.39,1293.52,107653.0,143571.45
2014-05-19 02:00:00,1293.52,1296.57,1293.0,1295.4,125756.0,146787.85
2014-05-19 06:00:00,1295.58,1301.54,1295.2,1300.44,158513.0,149409.6
2014-05-19 10:00:00,1300.52,1305.41,1299.25,1301.48,194054.0,153823.15
2014-05-19 14:00:00,1301.45,1302.77,1292.9,1294.53,173299.0,153170.65
2014-05-19 18:00:00,1294.53,1294.57,1292.1,1292.7,58040.0,144481.9
2014-05-19 22:00:00,1292.7,1294.5,1290.5,1293.5,100980.0,139886.1
2014-05-20 02:00:00,1293.34,1294.85,1291.9,1292.4,102060.0,141197.25
2014-05-20 06:00:00,1292.55,1293.5,1288.5,1292.81,164954.0,144394.95
2014-05-20 10:00:00,1292.81,1296.7,1285.07,1295.4,202437.0,149318.65
2014-05-20 14:00:00,1295.4,1296.9,1292.4,1294.64,180299.0,148813.85
2014-05-20 18:00:00,1294.6,1295.15,1293.44,1293.9,75896.0,140443.15
2014-05-20 22:00:00,1293.97,1295.0,1292.5,1293.62,77095.0,131874.7
2014-05-21 02:00:00,1293.62,1296.3,1292.8,1294.34,81644.0,132387.0
2014-05-21 06:00:00,1294.43,1295.55,1291.4,1293.22,139824.0,134254.05
2014-05-21 10:00:00,1293.16,1293.9,1286.1,1288.16,201905.0,138703.2
2014-05-21 14:00:00,1288.19,1292.29,1286.1,1287.34,175905.0,139024.45
2014-05-21 18:00:00,1287.39,1293.27,1282.82,1291.55,131364.0,134389.5
2014-05-21 22:00:00,1291.69,1292.95,1289.6,1292.26,94474.0,130893.2
2014-05-22 02:00:00,1292.26,1294.25,1290.5,1293.52,128028.0,133709.0
2014-05-22 06:00:00,1293.52,1296.52,1292.4,1294.5,162709.0,136461.8
2014-05-22 10:00:00,1294.6,1303.85,1294.3,1298.17,221340.0,141241.0
2014-05-22 14:00:00,1298.19,1299.36,1293.1,1295.58,168935.0,141762.1
2014-05-22 18:00:00,1295.63,1295.64,1292.8,1293.95,57614.0,134940.1
2014-05-22 22:00:00,1293.54,1294.55,1292.7,1293.71,93300.0,130940.15
2014-05-23 02:00:00,1293.64,1295.5,1293.0,1294.89,91200.0,132598.15
2014-05-23 06:00:00,1294.85,1295.4,1290.8,1292.01,147547.0,134926.5
2014-05-23 10:00:00,1291.95,1294.65,1286.4,1293.55,195130.0,139580.0
2014-05-23 14:00:00,1293.5,1293.95,1289.3,1292.0,137212.0,138192.9
2014-05-23 18:00:00,1292.07,1293.18,1291.4,1292.3,56247.0,130883.4
2014-05-25 22:00:00,1291.88,1293.9,1290.4,1293.6,56666.0,124701.75
2014-05-26 02:00:00,1293.62,1294.17,1291.7,1292.89,52017.0,123507.8
2014-05-26 06:00:00,1292.78,1293.8,1290.9,1292.82,62298.0,122767.95
2014-05-26 10:00:00,1292.82,1293.86,1291.6,1292.85,44187.0,120895.1
2014-05-26 14:00:00,1292.7,1308.0,1290.45,1290.45,53679.0,116587.85
2014-05-26 18:00:00,1290.45,1290.45,1290.45,1290.45,1.0,106492.65
2014-05-26 22:00:00,1292.2,1293.35,1290.5,1293.09,85652.0,101980.0
2014-05-27 02:00:00,1293.09,1293.25,1288.2,1288.51,103959.0,100609.75
2014-05-27 06:00:00,1288.53,1288.65,1281.49,1283.78,193090.0,105540.55
2014-05-27 10:00:00,1283.78,1284.45,1272.99,1275.34,246729.0,111475.6
2014-05-27 14:00:00,1275.32,1276.0,1264.1,1266.87,231065.0,114893.4
2014-05-27 18:00:00,1266.83,1268.05,1262.07,1262.3,64253.0,107039.05
2014-05-27 22:00:00,1263.86,1265.43,1260.3,1264.52,124466.0,104815.6
2014-05-28 02:00:00,1264.65,1265.3,1262.0,1264.77,107189.0,107294.35
2014-05-28 06:00:00,1264.74,1266.65,1263.3,1264.55,148636.0,110061.15
2014-05-28 10:00:00,1264.55,1267.3,1260.1,1262.8,194324.0,115217.35
2014-05-28 14:00:00,1262.92,1263.85,1255.7,1259.59,170819.0,116380.95
2014-05-28 18:00:00,1259.59,1259.9,1257.2,1258.05,56446.0,109446.75
2014-05-28 22:00:00,1258.05,1260.05,1256.2,1256.6,94242.0,107298.25
2014-05-29 02:00:00,1256.67,1259.74,1255.2,1257.6,119659.0,110468.85
2014-05-29 06:00:00,1257.74,1258.3,1251.2,1253.51,188051.0,117038.1
2014-05-29 10:00:00,1253.51,1257.49,1251.9,1255.13,202799.0,124577.2
2014-05-29 14:00:00,1255.03,1260.48,1253.9,1255.53,172796.0,130102.1
2014-05-29 18:00:00,1255.6,1256.5,1253.9,1255.5,65311.0,131158.3
2014-05-29 22:00:00,1254.64,1260.4,1254.64,1258.34,92294.0,133089.05
2014-05-30 02:00:00,1258.2,1258.4,1256.7,1257.6,96410.0,137909.5
2014-05-30 06:00:00,1257.65,1258.54,1252.4,1254.99,150247.0,141139.25
2014-05-30 10:00:00,1254.8,1256.38,1250.0,1251.96,195576.0,145720.1
2014-05-30 14:00:00,1251.8,1252.25,1242.0,1245.31,212718.0,146701.5
2014-05-30 18:00:00,1245.31,1252.05,1244.8,1250.5,73015.0,138015.8
2014-06-01 22:00:00,1249.27,1250.72,1245.9,1247.67,79671.0,130446.1
2014-06-02 02:00:00,1247.57,1248.54,1242.1,1242.6,92108.0,131838.85
2014-06-02 06:00:00,1242.6,1246.2,1240.7,1245.15,140813.0,132656.2
2014-06-02 10:00:00,1245.05,1248.05,1244.2,1246.99,163003.0,135446.9
2014-06-02 14:00:00,1246.88,1250.85,1242.1,1242.42,168918.0,136461.0
2014-06-02 18:00:00,1242.2,1244.53,1241.7,1243.3,61172.0,129803.4
2014-06-02 22:00:00,1243.81,1245.65,1241.3,1243.59,95111.0,126018.0
2014-06-03 02:00:00,1243.45,1245.63,1242.1,1245.1,101118.0,128251.6
2014-06-03 06:00:00,1245.35,1247.3,1242.9,1246.2,158328.0,131455.9
2014-06-03 10:00:00,1246.2,1247.66,1242.1,1244.07,199271.0,135436.5
2014-06-03 14:00:00,1243.9,1245.95,1240.2,1244.47,184847.0,135276.3
2014-06-03 18:00:00,1244.59,1247.0,1244.0,1244.75,75099.0,128891.3
2014-06-03 22:00:00,1244.56,1246.9,1243.1,1246.12,94508.0,124976.9
2014-06-04 02:00:00,1246.08,1246.95,1244.2,1246.3,98316.0,126627.15
2014-06-04 06:00:00,1246.19,1246.55,1244.9,1245.85,135848.0,128804.85
2014-06-04 10:00:00,1245.86,1249.15,1244.0,1246.87,203484.0,134158.55
2014-06-04 14:00:00,1246.6,1246.89,1242.5,1244.74,162649.0,134778.65
2014-06-04 18:00:00,1244.65,1245.0,1242.5,1243.6,73925.0,128696.1
2014-06-04 22:00:00,1243.6,1244.75,1241.3,1243.2,96760.0,122898.2
2014-06-05 02:00:00,1243.74,1244.98,1242.4,1244.64,88860.0,123690.45
2014-06-05 06:00:00,1244.64,1244.85,1242.1,1244.08,134206.0,126417.2
2014-06-05 10:00:00,1244.04,1257.65,1240.8,1252.44,334585.0,138541.05
2014-06-05 14:00:00,1252.45,1255.37,1251.9,1253.4,166033.0,139802.05
2014-06-05 18:00:00,1253.42,1254.05,1252.1,1252.95,66494.0,134976.6
2014-06-05 22:00:00,1252.95,1254.95,1252.3,1254.2,74597.0,130260.55
2014-06-06 02:00:00,1253.8,1256.75,1252.5,1255.08,105595.0,132481.7
2014-06-06 06:00:00,1255.01,1256.1,1252.8,1253.25,144062.0,134929.25
2014-06-06 10:00:00,1252.9,1257.78,1245.5,1247.55,327131.0,146229.9
2014-06-06 14:00:00,1247.55,1253.75,1246.6,1252.11,189646.0,147795.8
2014-06-06 18:00:00,1252.11,1253.47,1251.5,1252.6,68024.0,141233.45
2014-06-08 22:00:00,1252.57,1254.21,1250.9,1252.73,94086.0,136695.4
2014-06-09 02:00:00,1252.76,1253.65,1251.7,1252.77,87135.0,137297.2
2014-06-09 06:00:00,1252.69,1255.85,1252.5,1254.96,127637.0,138953.65
2014-06-09 10:00:00,1254.96,1257.05,1252.9,1254.41,154980.0,141786.85
2014-06-09 14:00:00,1254.42,1254.65,1252.0,1254.0,141377.0,142063.3
2014-06-09 18:00:00,1253.89,1254.35,1251.3,1251.87,68049.0,135291.55
2014-06-09 22:00:00,1251.64,1254.73,1249.8,1253.88,97460.0,132032.1
2014-06-10 02:00:00,1253.73,1255.6,1252.9,1254.9,87854.0,132728.55
2014-06-10 06:00:00,1254.85,1256.15,1252.7,1253.37,148422.0,135311.65
2014-06-10 10:00:00,1253.25,1263.65,1252.0,1260.47,229965.0,142366.9
2014-06-10 14:00:00,1260.3,1261.45,1258.6,1259.96,148957.0,143104.45
2014-06-10 18:00:00,1259.79,1261.55,1259.1,1259.75,63309.0,129540.65
2014-06-10 22:00:00,1259.68,1262.35,1257.42,1261.81,90704.0,125774.2
2014-06-11 02:00:00,1261.9,1262.65,1260.7,1261.22,70135.0,125956.25
2014-06-11 06:00:00,1261.11,1264.71,1260.0,1262.4,152061.0,129829.45
2014-06-11 10:00:00,1262.5,1265.3,1261.1,1261.83,194372.0,134268.3
2014-06-11 14:00:00,1261.88,1263.05,1258.3,1261.06,158591.0,134994.75
2014-06-11 18:00:00,1260.98,1261.3,1259.4,1260.55,59324.0,121604.4
2014-06-11 22:00:00,1260.74,1261.8,1259.2,1260.78,78325.0,116038.35
2014-06-12 02:00:00,1260.65,1261.4,1259.4,1260.7,77490.0,116511.65
2014-06-12 06:00:00,1260.63,1263.55,1260.1,1262.87,155111.0,119562.9
2014-06-12 10:00:00,1262.97,1268.0,1261.4,1266.68,249358.0,127674.05
2014-06-12 14:00:00,1266.73,1274.36,1265.3,1272.6,208693.0,131726.85
2014-06-12 18:00:00,1272.73,1274.8,1272.1,1272.85,77426.0,127849.15
2014-06-12 22:00:00,1272.31,1275.54,1271.5,1273.15,89583.0,125259.45
2014-06-13 02:00:00,1273.11,1273.75,1270.4,1271.6,103694.0,127041.7
2014-06-13 06:00:00,1271.91,1277.27,1270.6,1272.24,186442.0,131490.8
2014-06-13 10:00:00,1272.13,1275.45,1271.5,1274.0,208324.0,137514.3
2014-06-13 14:00:00,1274.29,1275.14,1272.2,1274.59,161634.0,138174.9
2014-06-13 18:00:00,1274.66,1277.88,1274.2,1276.63,90763.0,131214.8
2014-06-15 22:00:00,1275.24,1282.85,1275.17,1281.38,116689.0,129601.4
2014-06-16 02:00:00,1281.41,1283.86,1280.0,1282.0,94074.0,131139.65
2014-06-16 06:00:00,1282.1,1284.9,1279.5,1279.88,133715.0,133290.2
2014-06-16 10:00:00,1279.88,1282.62,1274.7,1275.68,167381.0,138152.5
2014-06-16 14:00:00,1275.6,1276.35,1272.0,1274.03,136105.0,137354.7
2014-06-16 18:00:00,1274.03,1274.65,1270.1,1271.45,53091.0,130290.65
2014-06-16 22:00:00,1271.41,1273.3,1270.5,1270.9,74154.0,126068.8
2014-06-17 02:00:00,1271.24,1272.0,1262.97,1264.69,115241.0,128864.65
2014-06-17 06:00:00,1264.72,1267.03,1263.5,1265.5,124794.0,131188.1
2014-06-17 10:00:00,1265.5,1269.03,1258.35,1268.0,195532.0,137090.2
2014-06-17 14:00:00,1268.23,1272.43,1266.2,1270.39,156209.0,137145.1
2014-06-17 18:00:00,1270.29,1271.74,1269.5,1271.2,61038.0,127729.1
2014-06-17 22:00:00,1271.55,1271.96,1269.1,1270.02,78014.0,121195.15
2014-06-18 02:00:00,1269.5,1270.4,1266.6,1268.46,100559.0,122351.8
2014-06-18 06:00:00,1268.52,1270.52,1265.9,1269.84,156264.0,125685.85
2014-06-18 10:00:00,1269.6,1274.2,1268.5,1270.97,173820.0,129192.15
2014-06-18 14:00:00,1270.88,1273.15,1269.7,1271.13,141034.0,126921.75
2014-06-18 18:00:00,1271.25,1278.71,1267.72,1277.25,177850.0,125398.05
2014-06-18 22:00:00,1277.7,1279.52,1275.9,1276.0,104157.0,122524.2
2014-06-19 02:00:00,1276.45,1278.2,1275.1,1277.2,90427.0,122507.4
2014-06-19 06:00:00,1277.15,1282.77,1276.9,1282.26,180557.0,125700.8
2014-06-19 10:00:00,1282.26,1295.3,1280.5,1293.8,223042.0,132149.2
2014-06-19 14:00:00,1293.76,1316.83,1291.9,1312.91,361142.0,143520.55
2014-06-19 18:00:00,1312.6,1321.59,1312.2,1318.85,156337.0,142968.35
2014-06-19 22:00:00,1319.92,1321.99,1311.5,1312.12,163735.0,144349.85
2014-06-20 02:00:00,1312.12,1315.3,1310.2,1314.17,134788.0,148434.7
2014-06-20 06:00:00,1314.24,1314.69,1306.2,1310.7,217242.0,155589.1
2014-06-20 10:00:00,1310.99,1314.72,1308.4,1313.8,223054.0,160979.75
2014-06-20 14:00:00,1314.03,1319.75,1311.5,1315.43,252304.0,167355.25
2014-06-20 18:00:00,1315.43,1316.1,1313.4,1314.1,82840.0,161720.65
2014-06-22 22:00:00,1313.0,1315.15,1309.6,1311.59,75664.0,157693.4
2014-06-23 02:00:00,1311.2,1315.32,1311.0,1314.39,96796.0,159481.3
2014-06-23 06:00:00,1314.29,1317.3,1311.5,1312.52,151167.0,163138.95
2014-06-23 10:00:00,1312.54,1316.8,1309.6,1314.4,143174.0,165269.7
2014-06-23 14:00:00,1314.48,1318.45,1312.9,1317.46,133977.0,164155.35
2014-06-23 18:00:00,1317.44,1317.95,1314.5,1317.7,60727.0,158500.7
2014-06-23 22:00:00,1317.7,1317.95,1313.3,1317.08,103226.0,156610.3
2014-06-24 02:00:00,1317.06,1317.45,1314.4,1314.91,99702.0,152702.9
2014-06-24 06:00:00,1314.86,1325.75,1313.7,1324.1,201958.0,157592.95
2014-06-24 10:00:00,1324.03,1325.96,1319.2,1320.46,210304.0,163586.8
2014-06-24 14:00:00,1320.34,1321.09,1316.2,1319.12,193769.0,164247.4
2014-06-24 18:00:00,1319.12,1321.45,1317.1,1318.3,87930.0,157491.8
2014-06-24 22:00:00,1318.08,1319.6,1314.9,1316.24,105133.0,144691.35
2014-06-25 02:00:00,1316.24,1316.24,1306.5,1311.9,137901.0,143769.55
2014-06-25 06:00:00,1312.08,1315.3,1311.4,1312.6,175724.0,144369.0
2014-06-25 10:00:00,1312.78,1321.0,1311.5,1317.5,215734.0,148416.3
2014-06-25 14:00:00,1317.51,1324.81,1316.4,1320.49,185247.0,146816.55
2014-06-25 18:00:00,1320.4,1321.0,1317.67,1318.3,61564.0,138742.05
2014-06-25 22:00:00,1318.43,1319.84,1316.9,1318.12,87703.0,130512.0
2014-06-26 02:00:00,1318.04,1318.35,1315.1,1317.14,118175.0,132278.75
2014-06-26 06:00:00,1317.19,1317.55,1308.1,1310.33,199902.0,138490.65
2014-06-26 10:00:00,1310.27,1318.53,1305.9,1314.19,272068.0,147254.25
2014-06-26 14:00:00,1314.19,1316.85,1310.8,1315.64,174972.0,148444.5
2014-06-26 18:00:00,1315.45,1317.7,1314.5,1316.8,58782.0,144224.9
2014-06-26 22:00:00,1316.65,1317.59,1315.0,1316.57,78317.0,141441.9
2014-06-27 02:00:00,1316.57,1321.4,1316.0,1319.16,132409.0,145026.0
2014-06-27 06:00:00,1319.2,1322.25,1312.3,1313.63,171465.0,148437.95
2014-06-27 10:00:00,1313.48,1319.51,1312.9,1317.7,151862.0,151045.95
2014-06-27 14:00:00,1317.81,1320.98,1316.2,1318.53,148742.0,148385.15
2014-06-27 18:00:00,1318.53,1319.36,1314.6,1315.2,71894.0,141464.65
2014-06-29 22:00:00,1315.7,1316.74,1313.5,1314.9,93707.0,136461.55
2014-06-30 02:00:00,1314.92,1317.66,1314.1,1316.64,88343.0,136482.2
2014-06-30 06:00:00,1316.4,1316.85,1311.6,1312.98,178535.0,140152.3
2014-06-30 10:00:00,1313.02,1316.2,1310.0,1314.72,189413.0,142727.9
2014-06-30 14:00:00,1314.65,1327.62,1314.0,1327.14,216188.0,144751.1
2014-06-30 18:00:00,1327.07,1329.5,1324.7,1326.75,128650.0,140396.9
2014-06-30 22:00:00,1326.72,1333.12,1324.6,1326.51,121651.0,137217.1
2014-07-01 02:00:00,1326.51,1328.49,1325.8,1326.41,119361.0,140106.95
2014-07-01 06:00:00,1326.31,1327.87,1323.4,1326.22,159289.0,143686.25
2014-07-01 10:00:00,1326.09,1331.18,1324.5,1327.96,213203.0,148437.65
